0,0,0,5,1,1,0,0,0,1,45453,1255.029913,4.114127934,1.960423378,1011.009664,-36,363,34.73538886,-24
0,1,5,0,1,1,1,1,2,0,55607,1512.429737,3.508612874,1.903898459,1277.292838,534,4005,35.52130553,46
1,0,0,5,0,0,0,0,0,2,56317,1531.740707,4.433363554,1.713508613,1076.921124,-534,-4005,33.64460562,-46
1,1,3,2,0,0,1,1,2,0,55208,1732.468619,4.236401674,1.474895397,1448.42887,1470,3052,38.78661088,52
0,0,2,3,1,1,0,0,0,2,36296,1138.995816,3.577405858,1.631799163,1018.543933,-1470,-3052,34.0167364,-52
0,0,2,3,1,1,1,0,1,1,74582,1968.728553,4.091509019,1.319841619,1243.670919,-910,-1202,31.88737352,-33
1,1,3,2,0,0,0,1,1,1,82945,2189.485262,3.77474703,1.583809943,1203.706115,910,1202,31.41223053,33
1,0,0,3,0,0,0,0,0,1,29408,1007.698458,2.844089092,1.50770988,902.2889777,389,-1460,33.06681896,-54
0,1,3,0,1,1,1,1,1,0,49509,1696.48201,4.009137636,1.644774415,1369.816105,-389,1460,38.72073101,54
0,0,2,2,1,1,1,0,0,2,74759,1916.897436,3.512820513,1.666666667,966.8461538,-97,213,34.20512821,54
1,1,2,2,0,0,0,1,2,0,80270,2058.205128,3.871794872,1.692307692,1242.871795,97,-213,33.20512821,-54
0,0,0,3,0,0,0,0,0,1,26584,1013.367217,2.706480305,1.143583227,839.0927573,-1071,-2179,34.87928844,-41
1,1,3,0,1,1,1,1,1,0,42452,1618.246506,3.659466328,1.372299873,1355.115629,1071,2179,40.13977128,41
1,0,4,3,0,1,1,0,0,3,74464,1711.160475,3.6307928,1.953274607,1191.400996,1258,2716,36.88242053,64
0,1,3,4,1,0,0,1,3,0,59078,1357.594791,3.929528916,1.608579088,1058.164688,-1258,-2716,31.96476446,-64
0,1,6,0,1,1,1,1,2,0,73020,1883.576956,3.250214961,1.908856406,1366.658641,-174,596,34.23043852,3
1,0,0,6,0,0,0,0,0,2,62781,1619.458298,3.972484953,1.702493551,1079.117799,174,-596,33.48237317,-3
1,1,3,2,1,1,1,0,0,2,66856,1956.760976,2.868292683,0.995121951,1055.15122,-53,1051,32.25365854,11
0,0,2,3,0,0,0,1,2,0,85757,2509.960976,2.83902439,1.229268293,1238.956098,53,-1051,32.57560976,-11
0,0,0,3,0,0,0,0,0,1,28726,1090.170778,3.529411765,1.290322581,876.1973435,-3433,-4769,33.9658444,-13
1,1,3,0,1,1,1,1,1,0,46802,1776.166983,3.149905123,1.480075901,1428.417457,3433,4769,36.96394687,13
0,0,0,4,0,0,0,0,0,1,38658,1108.208313,3.81270903,1.748686097,993.6091734,44,-2470,35.14572384,-6
1,1,4,0,1,1,1,1,1,0,54348,1557.993311,4.042044912,2.436693741,1252.902054,-44,2470,37.41041567,6
1,1,3,1,1,1,1,1,1,0,50202,1685.573587,4.834918858,2.92109681,1259.382205,1794,2421,34.71740347,10
0,0,1,3,0,0,0,0,0,1,22251,747.0956911,4.834918858,1.813094572,901.463906,-1794,-2421,33.13933968,-10
1,0,2,1,1,1,1,1,1,0,59053,2109.035714,4.678571429,1.678571429,1355.607143,394,3496,36.32142857,44
0,1,1,2,0,0,0,0,0,1,26586,949.5,3.821428571,1.821428571,823.8571429,-394,-3496,33,-44
0,0,2,2,0,1,0,0,0,1,27431,952.4652778,3.368055556,1.666666667,885.7430556,-1125,-1662,31.80555556,-19
1,1,2,2,1,0,1,1,1,0,47310,1642.708333,4.097222222,1.388888889,1300.430556,1125,1662,35.13888889,19
1,1,3,3,0,0,1,0,0,2,47730,1193.25,4.55,1.95,1027.75,975,914,34.475,0
0,0,3,3,1,1,0,1,2,0,67601,1690.025,4.425,2.35,1257.55,-975,-914,35.625,0
1,1,4,2,1,1,0,1,1,0,66149,1603.612121,4.290909091,2.448484848,1327.781818,-344,-1077,34.81212121,-61
0,0,2,4,0,0,1,0,0,1,70237,1702.715152,4.727272727,1.866666667,1147.2,344,1077,34.98181818,61
1,1,3,0,1,1,1,1,1,0,45103,1629.247441,3.865141481,1.661649609,1502.665864,1934,4840,39.73509934,48
0,0,0,3,0,0,0,0,0,1,21721,784.6237207,2.889825406,1.553281156,821.6785069,-1934,-4840,31.49909693,-48
0,0,0,4,0,0,0,0,0,1,29201,950.1409978,4.360086768,1.69197397,966.5140998,-1936,-3982,33.12364425,-58
1,1,4,0,1,1,1,1,1,0,43292,1408.633406,3.937093275,2.04989154,1483.997831,1936,3982,39.85900217,58
1,0,2,2,1,1,1,1,1,0,83132,2311.362373,4.142724745,1.835032437,1390.298424,1751,3905,37.86839666,50
0,1,2,2,0,0,0,0,0,1,52934,1471.751622,3.558850788,1.417979611,938.7414272,-1751,-3905,31.72381835,-50
1,0,0,5,1,0,0,0,0,2,69797,2019.199614,2.892960463,1.648987464,1039.041466,-24,61,28.58244937,-33
0,1,5,0,0,1,1,1,2,0,82549,2388.109932,3.847637416,1.243972999,1392.214079,24,-61,32.40115718,33
1,1,3,2,1,1,1,0,0,1,56439,1568.476146,4.446503011,2.251042149,999.2181566,1048,1959,34.01574803,40
0,0,2,3,0,0,0,1,1,0,58912,1637.202409,4.752200093,2.139879574,1114.021306,-1048,-1959,32.73737842,-40
0,1,3,2,0,0,0,1,2,0,85096,1763.647668,4.518134715,1.948186528,1152.207254,-360,-1278,31.87564767,-15
1,0,2,3,1,1,1,0,0,2,70844,1468.26943,4.207253886,1.678756477,974.7564767,360,1278,31.29533679,15
0,0,1,4,0,0,0,1,2,0,90616,2293.108393,4.352593842,2.04976803,1271.205399,174,-2947,35.65584142,-56
1,1,4,1,1,1,1,0,0,2,61052,1544.968368,5.035849852,2.176296921,1103.478701,-174,2947,36.21256854,56
0,1,1,3,0,1,1,0,0,1,55446,1841.040398,4.349750968,1.892639734,1015.935805,-736,-830,32.67293857,-25
1,0,3,1,1,0,0,1,1,0,69501,2307.725512,4.382955174,1.427780852,1377.961262,736,830,35.16325401,25
1,1,2,3,0,0,0,0,1,1,59045,1486.655476,3.625681914,1.359630718,1173.018884,-838,-1077,32.00167856,-19
0,0,3,2,1,1,1,1,1,1,77315,1946.663869,3.071758288,1.586235837,1157.23206,838,1077,32.70667226,19
0,0,4,2,1,1,1,1,1,0,58795,1445.186399,3.392052438,1.597705858,1219.634576,-1554,-556,32.83900041,-7
1,1,2,4,0,0,0,0,0,1,70016,1720.99959,3.514952888,1.474805408,1112.563703,1554,556,32.98648095,7
1,0,2,1,1,1,1,1,1,0,36775,1314.958284,3.89749702,1.609058403,1412.696067,186,2967,41.5852205,14
0,1,1,2,0,0,0,0,0,1,25169,899.9642431,3.218116806,1.251489869,907.0584029,-186,-2967,36.97258641,-14
0,0,2,2,1,0,0,0,0,1,45187,1415.041754,3.75782881,1.221294363,876.5073069,-1046,-3640,32.06680585,-27
1,1,2,2,0,1,1,1,1,0,64796,2029.102296,3.78914405,2.317327766,1447.102296,1046,3640,36.4822547,27
1,0,0,5,1,1,0,0,0,1,66398,1803.476686,4.373019466,1.982797646,993.6586691,640,894,31.67043911,-25
0,1,5,0,0,0,1,1,1,0,56785,1542.372114,4.671797193,2.553191489,1169.28565,-640,-894,35.25577184,25
1,0,3,1,1,1,1,1,1,0,57218,1863.778502,4.723127036,1.693811075,1325.71987,925,2480,32.37785016,-12
0,1,1,3,0,0,0,0,0,1,38244,1245.732899,3.680781759,1.693811075,904.4820847,-925,-2480,31.72638436,12
1,1,3,1,1,1,1,1,2,0,73788,1969.430605,4.964412811,2.669039146,1259.877224,2422,3368,33.60320285,6
0,0,1,3,0,0,0,0,0,2,52621,1404.475089,4.457295374,2.455516014,989.0498221,-2422,-3368,32.64234875,-6
1,1,3,1,1,1,1,1,2,0,47649,1644.013801,5.416906268,2.2426682,1460.708453,2555,6357,38.78090857,71
0,0,1,3,0,0,0,0,0,2,22690,782.8637148,4.03680276,2.035652674,817.9252444,-2555,-6357,32.43243243,-71
1,0,0,6,1,0,0,0,0,2,76744,2023.128295,4.033391916,1.054481547,958.940246,425,-1088,29.81546573,-33
0,1,6,0,0,1,1,1,2,0,92125,2428.602812,3.031634446,1.634446397,1182.964851,-425,1088,30.52724077,33
0,0,0,5,1,0,0,0,0,1,76239,1925.227273,3.45959596,1.48989899,955.4747475,-539,-1698,31.51515152,-9
1,1,5,0,0,1,1,1,1,0,98780,2494.444444,2.954545455,1.565656566,1240.979798,539,1698,33.28282828,9
1,1,4,0,1,1,1,1,1,0,51763,1804.636839,3.06798373,1.18535735,1293.915166,1680,3600,34.2010459,11
0,0,0,4,0,0,0,0,0,1,48824,1702.173155,2.789076119,1.220220802,938.9703661,-1680,-3600,34.79372458,-11
1,1,4,1,1,1,1,0,0,1,78970,1945.87269,2.95687885,1.232032854,1077.141684,737,2684,31.34291581,1
0,0,1,4,0,0,0,1,1,0,80556,1984.952772,3.523613963,1.305954825,1209.01848,-737,-2684,34.07802875,-1
0,0,2,3,0,0,0,1,1,1,65240,1772.02354,3.558171118,1.303757356,1269.729289,-1217,-1118,32.51244907,-63
1,1,3,2,1,1,1,0,1,1,69918,1899.085559,3.693979176,1.330918968,1066.696243,1217,1118,34.30511544,63
1,1,5,0,1,1,1,1,1,0,40880,1351.404959,3.603305785,1.520661157,1207.669421,1223,2837,36.56198347,78
0,0,0,5,0,0,0,0,0,1,33366,1103.008264,3.338842975,1.454545455,879.5702479,-1223,-2837,33.38842975,-78
0,1,3,2,1,1,1,1,2,0,60478,1632.334683,2.618083671,1.295546559,1171.238866,894,2790,32.03778677,26
1,0,2,3,0,0,0,0,0,2,59259,1599.433198,3.076923077,1.268556005,924.5452092,-894,-2790,31.98380567,-26
1,0,1,2,1,1,1,0,0,1,40326,1368.529412,3.054298643,1.561085973,960.8280543,738,1583,32.91855204,-10
0,1,2,1,0,0,0,1,1,0,39366,1335.950226,3.902714932,1.255656109,1228.350679,-738,-1583,36.88914027,10
1,1,2,0,1,1,1,1,1,0,44884,1801.364548,3.652173913,1.244147157,1327.545151,364,3138,33.35117057,-1
0,0,0,2,0,0,0,0,0,1,36148,1450.755853,2.648829431,1.364548495,848.7491639,-364,-3138,30.94314381,1
1,1,3,2,0,1,0,0,0,2,63476,1878.914652,3.256043414,1.213616182,854.3739517,-624,284,28.23877652,-63
0,0,2,3,1,0,1,1,2,0,63654,1884.183522,3.256043414,1.361618155,1179.356685,624,-284,32.2348298,63
1,1,4,3,0,0,1,0,0,2,62964,1586.661067,3.225535489,1.461570769,1082.363713,-328,-1644,34.64930701,-28
0,0,3,4,1,1,0,1,2,0,72941,1838.076438,3.679126417,1.612767745,1205.564049,328,1644,33.94372113,28
1,1,1,4,1,1,1,0,0,1,62716,1746.963788,3.454038997,1.39275766,1047.13649,1203,3851,32.39554318,76
0,0,4,1,0,0,0,1,1,0,64798,1804.958217,2.896935933,1.448467967,1260.869081,-1203,-3851,31.7270195,-76
1,1,3,0,1,1,1,1,1,0,49949,1692.230378,3.591191417,1.050254094,1426.204404,3142,4702,35.09881423,18
0,0,0,3,0,0,0,0,0,1,46707,1582.394128,2.778091474,1.219649915,904.1603614,-3142,-4702,33.47261434,-18
0,1,2,2,0,0,0,0,0,2,51939,1573.114589,3.392226148,1.150933872,943.8202928,-1484,-3155,34.07370015,-23
1,0,2,2,1,1,1,1,2,0,68267,2067.652701,3.240787481,1.726400808,1310.513882,1484,3155,37.4659263,23
1,0,3,1,1,1,1,0,0,1,52974,2033.550864,3.30134357,1.113243762,1362.165067,3054,4368,33.47408829,35
0,1,1,3,0,0,0,1,1,0,40869,1568.867562,2.610364683,1.113243762,1020.821497,-3054,-4368,29.32821497,-35
0,0,1,4,0,0,0,0,1,1,78465,2193.802423,3.019571295,1.397949674,1273.386766,-346,-542,32.93569432,-66
1,1,4,1,1,1,1,1,1,1,67822,1896.234856,3.494874185,1.2861137,1161.299161,346,542,33.57875116,66
0,0,1,4,0,0,0,0,1,1,63736,1674.325744,3.756567426,1.1558669,1180.434326,-1534,-2803,31.60245184,-52
1,1,4,1,1,1,1,1,1,1,55222,1450.665499,3.677758319,1.260945709,1115.810858,1534,2803,33.28371278,52
0,0,2,2,1,0,0,1,1,0,70823,2251.923688,4.228934817,1.748807631,1371.847377,-3197,-1819,32.36883943,-61
1,1,2,2,0,1,1,0,0,1,61821,1965.691574,3.847376789,1.558028617,1129.717011,3197,1819,33.92686804,61
0,0,3,3,0,0,0,1,2,0,81721,1957.389222,3.377245509,1.125748503,1249.796407,-268,-1439,31.28143713,-21
1,1,3,3,1,1,1,0,0,2,64802,1552.143713,2.97005988,1.365269461,1053.916168,268,1439,35.35329341,21
1,0,0,4,1,1,0,0,0,2,50026,1467.038123,3.225806452,1.055718475,989.3782991,-131,-42,33.92961877,-2
0,1,4,0,0,0,1,1,2,0,70781,2075.68915,2.93255132,1.202346041,1258.674487,131,42,35.42521994,2
1,0,1,4,1,1,0,0,0,1,60325,1697.701689,3.602251407,1.294559099,1109.482176,-1230,-497,32.22326454,-68
0,1,4,1,0,0,1,1,1,0,51186,1440.506567,3.18011257,1.463414634,1056.686679,1230,497,33.0956848,68
1,1,4,0,0,0,1,1,1,0,50745,1558.986175,4.577572965,1.812596006,1299.09063,-1021,-155,35.48387097,-59
0,0,0,4,1,1,0,0,0,1,42856,1316.620584,3.717357911,1.720430108,939.0291859,1021,155,34.99231951,59
1,1,2,3,0,1,0,0,0,1,71669,1945.764706,3.828054299,1.601809955,995.3484163,-364,825,33.50226244,8
0,0,3,2,1,0,1,1,1,0,67391,1829.61991,3.746606335,1.601809955,1271.647059,364,-825,33.31221719,-8
1,1,5,0,0,1,1,1,2,1,112589,2979.858844,3.176003529,0.794000882,1275.445964,2202,3891,32.3687693,55
0,0,0,5,1,0,0,0,1,2,98691,2612.024702,3.387737097,1.111601235,1094.281429,-2202,-3891,29.96029996,-55
0,0,1,1,0,0,0,0,0,1,25226,1031.035422,3.63760218,0.940054496,864.6621253,-1321,-4484,31.83923706,-35
1,1,1,1,1,1,1,1,1,0,44475,1817.779292,3.433242507,1.716621253,1425.179837,1321,4484,34.98637602,35
0,1,4,1,1,1,1,1,2,0,69706,1886.495264,3.49120433,1.569688769,1255.794317,104,1580,33.53179973,-5
1,0,1,4,0,0,0,0,0,2,70776,1915.453315,3.626522327,1.326116373,1148.487145,-104,-1580,34.9661705,5
0,0,4,2,1,0,0,1,3,0,161101,3088.198083,3.373801917,1.226837061,1144.389776,-1175,-1821,27.66134185,-40
1,1,2,4,0,1,1,0,0,3,143759,2755.763578,2.952076677,1.610223642,1200.460064,1175,1821,30.26837061,40
0,1,5,0,1,0,1,1,1,0,42148,1395.629139,4.17218543,1.158940397,1193.298013,1494,2496,33.04635762,66
1,0,0,5,0,1,0,0,0,1,27952,925.5629139,3.311258278,1.622516556,960.8145695,-1494,-2496,32.94701987,-66
0,1,5,1,1,1,1,1,3,0,122403,2810.631458,4.592422503,1.469575201,1249.492537,-233,-473,28.86337543,-30
1,0,1,5,0,0,0,0,0,3,89663,2058.851894,3.28358209,1.492537313,1137.437428,233,473,33.61653272,30
0,0,2,4,1,0,0,0,1,1,65873,1645.453789,3.597002498,1.199000833,1164.944213,-2125,-3119,31.97335554,-50
1,1,4,2,0,1,1,1,1,1,69364,1732.65612,3.072439634,1.648626145,1071.771857,2125,3119,33.27227311,50
0,1,4,2,1,1,1,0,0,1,74029,1970.603372,2.928127773,2.023070098,1008.692103,-415,1307,32.23602484,-19
1,0,2,4,0,0,0,1,1,0,68628,1826.832298,4.578527063,1.144631766,1209.295475,415,-1307,33.46051464,19
0,0,3,3,0,0,1,1,1,1,76429,1953.040886,3.526405451,1.584327087,1150.333901,-1409,-2564,33.27086882,-9
1,1,3,3,1,1,0,0,1,1,63923,1633.46678,4.395229983,1.584327087,1229.013629,1409,2564,33.6286201,9
0,0,0,4,0,1,1,0,0,2,53904,1328.229979,4.410677618,1.478439425,966.0616016,-428,-2490,29.29774127,-15
1,1,4,0,1,0,0,1,2,0,59149,1457.470226,3.696098563,2.340862423,1273.404517,428,2490,32.27926078,15
0,0,0,3,0,0,0,0,0,1,32076,1370.769231,2.863247863,0.726495726,888.8547009,-3213,-6950,31.36752137,-68
1,1,3,0,1,1,1,1,1,0,45677,1952.008547,2.777777778,0.94017094,1522.188034,3213,6950,36.45299145,68
0,1,2,3,1,1,1,0,1,1,70909,1987.174218,4.203643157,1.569360112,1303.824381,486,4611,31.66744512,52
1,0,3,2,0,0,0,1,1,1,64285,1801.541336,3.362914526,1.5973844,1075.594582,-486,-4611,30.68659505,-52
0,0,1,3,1,0,0,0,0,1,32274,1281.56188,2.739907346,0.794176042,904.5188617,-3467,-5676,32.60092654,-53
1,1,3,1,0,1,1,1,1,0,46099,1830.536069,3.534083388,1.072137657,1400.283256,3467,5676,35.97617472,53
1,0,0,3,1,1,1,0,0,2,62412,2049.655172,3.711001642,0.952380952,1092.696223,406,1758,31.72413793,-11
0,1,3,0,0,0,0,1,2,0,53256,1748.965517,3.087027915,1.609195402,1199.067323,-406,-1758,31.8226601,11
0,0,0,3,0,0,0,0,0,1,29484,1095.380805,3.19504644,1.040247678,886.5882353,-2846,-4254,28.56965944,-50
1,1,3,0,1,1,1,1,1,0,56576,2101.894737,2.972136223,1.374613003,1345.560372,2846,4254,33.10216718,50
1,1,1,3,1,0,1,1,1,0,50101,1710.904952,3.244166192,1.365964713,1263.435401,1307,312,32.7831531,13
0,0,3,1,0,1,0,0,0,1,55913,1909.379624,3.449060899,1.229368241,1033.987479,-1307,-312,30.70005692,-13
1,1,3,1,1,1,1,1,1,0,62518,2144.699828,3.018867925,1.612349914,1425.701544,2768,5576,33.44768439,59
0,0,1,3,0,0,0,0,0,1,56744,1946.620926,3.259005146,1.303602058,858.0857633,-2768,-5576,29.02229846,-59
0,0,0,3,0,0,0,0,0,1,19396,740.7765754,3.322724379,1.451304901,830.5206875,-2190,-3464,30.36282623,-46
1,1,3,0,1,1,1,1,1,0,35033,1337.988542,3.551877785,1.413112667,1181.812858,2190,3464,34.64035646,46
